JDTDB,X,Y,Z,VX,VY,VZ
2461142.25,-0.9348860010194661,-0.3726141723069994,0.0001462830078049891,0.006025549099092758,-0.01607607400218711,2.246458669840749e-07
2461142.5,-0.9333710206537036,-0.3766298435331521,0.0001463368295383351,0.006094275847440388,-0.01604924559690445,2.061981248272308e-07
2461142.75,-0.9318388721512755,-0.3806387699805618,0.0001463862451722933,0.006162893927424539,-0.01602211569250388,1.894100139907251e-07
2461143.0,-0.9302895828806026,-0.38464087621413,0.000146431679281204,0.00623140171786805,-0.01599468380447382,1.743586907034569e-07
2461143.25,-0.9287231806235497,-0.3886360866762969,0.0001464735755769892,0.006299797531405922,-0.01596694943821299,1.611200190946261e-07
2461143.5,-0.9271396935927211,-0.3926243256849904,0.0001465123965213038,0.006368079608479603,-0.01593891209295647,1.497680331304004e-07
2461143.75,-0.9255391504502595,-0.3966055174326809,0.0001465486227913119,0.006436246111357039,-0.01591057126672455,1.40374314698088e-07
2461144.0,-0.92392158032812,-0.4005795859868088,0.0001465827525805378,0.00650429511832242,-0.01588192646236002,1.330072875320893e-07
2461144.25,-0.9222870128497598,-0.4045464552918637,0.0001466153007124284,0.006572224618200643,-0.01585297719470248,1.277314287267369e-07
2461144.5,-0.9206354781531351,-0.4085060491734009,0.0001466467975468554,0.006640032505401758,-0.01582372299892574,1.246064021593023e-07
2461144.75,-0.9189670069148514,-0.4124582913442885,0.0001466777876610548,0.006707716575688305,-0.0157941634400369,1.236861211247249e-07
2461145.0,-0.917281630375259,-0.416403105413471,0.0001467088282882949,0.006775274522882391,-0.01576429812350167,1.250177507091525e-07
2461145.25,-0.9155793803642301,-0.4203404148975227,0.0001467404875013232,0.006842703936738603,-0.01573412670692253,1.286406639421708e-07
2461145.5,-0.9138602893272993,-0.424270143235241,0.0001467733421305813,0.006910002302209664,-0.01570364891265091,1.345853695881708e-07
2461145.75,-0.9121243903517896,-0.4281922138054917,0.0001468079754131802,0.006977167000325704,-0.01567286454116911,1.42872432965483e-07
2461146.0,-0.9103717171924967,-0.4321065499484754,0.0001468449743736797,0.007044195310891031,-0.0156417734850285,1.535114146505822e-07
2461146.25,-0.9086023042964512,-0.4360130749905206,0.000146884926944792,0.007111084417173722,-0.01561037574308075,1.664998550989026e-07
2461146.5,-0.9068161868262462,-0.439911712272439,0.0001469284188428986,0.007177831412723893,-0.01557867143469451,1.818223354841857e-07
2461146.75,-0.9050134006813848,-0.4438023851813995,0.0001469760302220153,0.0072444333104049,-0.01554666081361026,1.994496465263976e-07
2461147.0,-0.9031939825170898,-0.4476850171861781,0.000147028332136235,0.007310887053658872,-0.01551434428105515,2.193380974578423e-07
2461147.25,-0.901357969760022,-0.4515595318755563,0.0001470858828506912,0.007377189529956218,-0.015481722397722,2.41428996185509e-07
2461147.5,-0.8995054006203762,-0.4554258529995282,0.0001471492240467384,0.007443337586300421,-0.01544879589421362,2.656483292711019e-07
2461147.75,-0.8976363140998654,-0.4592839045128878,0.0001472188769748125,0.007509328046577969,-0.01541556567956784,2.919066662095401e-07
2461148.0,-0.8957507499951639,-0.4631336106206704,0.0001472953386132439,0.007575157730462969,-0.01538203284751114,3.200993070944167e-07
2461148.25,-0.8938487488964721,-0.4669748958248405,0.000147379077896048,0.007640823473511433,-0.01534819868013988,3.501066857364032e-07
2461148.5,-0.8919303521809476,-0.4708076849715551,0.0001474705320737679,0.007706322148017082,-0.01531406464879774,3.817950324819557e-07
2461148.75,-0.8899956020008802,-0.4746319032982779,0.000147570103272139,0.007771650684151421,-0.01527963241200057,4.150172922459247e-07
2461149.0,-0.8880445412665977,-0.4784474764800001,0.0001476781553108547,0.007836806090881094,-0.01524490381035382,4.496142845194413e-07
2461149.25,-0.8860772136242231,-0.4822543306738177,0.0001477950108404807,0.007901785476147762,-0.0152098808585111,4.85416083210392e-07
2461149.5,-0.8840936634285336,-0.4860523925611432,0.0001479209488485917,0.007966586065811024,-0.01517456573432031,5.2224358662909e-07
2461149.75,-0.8820939357112845,-0.4898415893868775,0.0001480562025786593,0.008031205220891515,-0.01513896076540276,5.59910240902065e-07
2461150.0,-0.8800780761454801,-0.4936218489949378,0.0001482009578944117,0.008095640452709657,-0.01510306841349622,5.98223875215511e-07
2461150.25,-0.8780461310061558,-0.4973930998596348,0.0001483553521124522,0.008159889435592059,-0.01506689125696184,6.36988604020283e-07
2461150.5,-0.8759981471283165,-0.5011552711124919,0.0001485194733141407,0.008223950016905193,-0.01503043197190735,6.760067502602933e-07
2461150.75,-0.8739341718627126,-0.5049082925642242,0.0001486933601361186,0.00828782022427239,-0.0149936933124088,7.150807444586751e-07
2461151.0,-0.871854253030174,-0.5086520947217096,0.0001488770020277454,0.008351498269928509,-0.01495667809032024,7.540149573994779e-07
2461151.25,-0.8697584388752067,-0.5123866087999109,0.0001490703399550294,0.008414982552261337,-0.0149193891551474,7.926174285716023e-07
2461151.5,-0.8676467780195414,-0.5161117667288234,0.0001492732675199242,0.00847827165467512,-0.01488182937442829,8.307014583074188e-07
2461151.75,-0.8655193194162828,-0.5198275011556182,0.0001494856324579115,0.00854136434198573,-0.01484400161501503,8.680870382386197e-07
2461152.0,-0.8633761123052387,-0.5235337454422586,0.0001497072384709399,0.008604259554616429,-0.01480590872558961,9.046021017666787e-07
2461152.25,-0.8612172061699441,-0.5272304336589243,0.0001499378473495258,0.008666956400905585,-0.01476755352067757,9.400835836217434e-07
2461152.5,-0.859042650696809,-0.5309175005736495,0.0001501771813349596,0.008729454147862713,-0.01472893876635237,9.743782842051486e-07
2461152.75,-0.856852495736734,-0.5345948816386116,0.0001504249256737312,0.008791752210727938,-0.0146900671677641,1.007343539209026e-06
2461153.0,-0.8546467912694549,-0.5382625129735323,0.0001506807313158385,0.00885385014164446,-0.01465094135850081,1.038847708019405e-06
2461153.25,-0.8524255873707879,-0.5419203313466551,0.0001509442177130285,0.008915747617813637,-0.01461156389183869,1.068770483914931e-06
2461153.5,-0.8501889341828774,-0.5455682741537591,0.000151214975674811,0.008977444429392875,-0.01457193723377444,1.097003048323944e-06
2461153.75,-0.8479368818874687,-0.5492062793956473,0.0001514925702447918,0.009038940467411698,-0.01453206375775569,1.123448083920494e-06
2461154.0,-0.845669480682179,-0.5528342856545141,0.0001517765435645805,0.009100235711925994,-0.01449194574097205,1.148019666019194e-06
2461154.25,-0.8433867807596782,-0.5564522320695656,0.0001520664176978546,0.009161330220592349,-0.01445158536205042,1.170643051626167e-06
2461154.5,-0.8410888322896608,-0.5600600583122209,0.0001523616973901516,0.00922222411780354,-0.01441098469998423,1.191254385263338e-06
2461154.75,-0.8387756854034508,-0.5636577045611826,0.000152661872747381,0.009282917584487578,-0.01437014573412183,1.209800339614223e-06
2461155.0,-0.8364473901810678,-0.5672451114776172,0.0001529664218175916,0.009343410848637218,-0.01432907034504063,1.226237707779607e-06
2461155.25,-0.8341039966405649,-0.570822220180649,0.0001532748130662084,0.009403704176605084,-0.01428776031614126,1.240532962128863e-06
2461155.5,-0.8317455547294464,-0.5743889722233251,0.0001535865077390108,0.009463797865172598,-0.01424621733580768,1.252661792814235e-06
2461155.75,-0.829372114317972,-0.5779453095691781,0.0001539009621074238,0.009523692234378331,-0.01420444299999354,1.262608637084552e-06
2461156.0,-0.8269837251941635,-0.5814911745694731,0.0001542176295964211,0.009583387621073882,-0.01416243881511205,1.270366208448141e-06
2461156.25,-0.8245804370603352,-0.5850265099412064,0.0001545359627956381,0.009642884373161924,-0.01412020620112378,1.275935032892089e-06
2461156.5,-0.8221622995309852,-0.5885512587458905,0.0001548554153553125,0.009702182844461772,-0.01407774649473448,1.27932299756864e-06
2461156.75,-0.8197293621318982,-0.5920653643691444,0.0001551754437724566,0.009761283390142355,-0.01403506095263208,1.280544915696441e-06
2461157.0,-0.8172816743003266,-0.5955687705010926,0.0001554955090692545,0.009820186362659978,-0.01399215075470825,1.279622110093732e-06
2461157.25,-0.8148192853861281,-0.5990614211175643,0.0001558150783708791,0.009878892108138212,-0.01394901700722424,1.276582016484336e-06
2461157.5,-0.8123422446537633,-0.6025432604620719,0.0001561336263862415,0.009937400963129691,-0.01390566074589413,1.271457806707739e-06
2461157.75,-0.809850601285056,-0.6060142330285498,0.0001564506367964286,0.009995713251703562,-0.01386208293886981,1.264288031239272e-06
2461158.0,-0.8073444043826518,-0.6094742835448268,0.0001567656035574272,0.01005382928280747,-0.01381828448962178,1.255116279717444e-06
2461158.25,-0.8048237029741019,-0.6129233569568037,0.0001570780321181825,0.01011174934785906,-0.01377426623971727,1.243990857800009e-06
2461158.5,-0.8022885460165269,-0.6163613984133167,0.0001573874405617331,0.01016947371852857,-0.01373002897150368,1.230964478428221e-06
2461158.75,-0.7997389824018146,-0.6197883532516575,0.0001576933606690257,0.0102270026446811,-0.01368557341070948,1.21609396537252e-06
2461159.0,-0.7971750609623136,-0.6232041669837368,0.0001579953389108126,0.01028433635245365,-0.0136409002289775,1.199439967023176e-06
2461159.25,-0.7945968304769936,-0.6266087852828746,0.0001582929373692012,0.01034147504244885,-0.0135960100463475,1.181066678416085e-06
2461159.5,-0.7920043396780434,-0.6300021539712058,0.0001585857345899755,0.01039841888803345,-0.01355090343370459,1.161041569764001e-06
2461159.75,-0.7893976372578828,-0.6333842190076957,0.0001588733263680062,0.01045516803373508,-0.01350558091520976,1.139435119918396e-06
2461160.0,-0.7867767718765626,-0.6367549264767615,0.0001591553264666204,0.01051172259373591,-0.01346004297072691,1.116320553617013e-06
2461160.25,-0.784141792169529,-0.640114222577503,0.0001594313672714792,0.01056808265046572,-0.01341429003825825,1.091773581611203e-06
2461160.5,-0.7814927467557258,-0.6434620536135438,0.0001597011003797591,0.0106242482533007,-0.01336832251639719,1.065872143188821e-06
2461160.75,-0.7788296842460104,-0.6467983659834862,0.0001599641971254363,0.01068021941737616,-0.01332214076680428,1.038696150974679e-06
2461161.0,-0.7761526532518478,-0.6501231061719926,0.0001602203490411687,0.01073599612252362,-0.01327574511670836,1.010327238186072e-06
2461161.25,-0.7734617023942564,-0.6534362207414904,0.0001604692682565296,0.01079157831234295,-0.0132291358614311,9.808485089301699e-07
2461161.5,-0.7707568803129667,-0.656737656324514,0.0001607106878355792,0.01084696589342078,-0.01318231326692995,9.503442923486764e-07
2461161.75,-0.7680382356757561,-0.6600273596166828,0.0001609443620527794,0.01090215873470531,-0.01313527757235062,9.188999017084892e-07
2461162.0,-0.7653058171879195,-0.6633052773703167,0.0001611700666090438,0.01095715666704636,-0.01308802899257746,8.866013997495268e-07
2461162.25,-0.7625596736018327,-0.6665713563886885,0.0001613875987912598,0.01101195948290765,-0.01304056772076719,8.535353717075498e-07
2461162.5,-0.7597998537265682,-0.6698255435209047,0.0001615967775750345,0.01106656693625576,-0.01299289393084925,8.197887075847333e-07
2461162.75,-0.7570264064375134,-0.6730677856574067,0.0001617974436746482,0.01112097874262745,-0.01294500777997417,7.854483952171465e-07
2461163.0,-0.7542393806859516,-0.6762980297260747,0.0001619894595436522,0.01117519457937394,-0.01289690941089052,7.506013257242043e-07
2461163.25,-0.7514388255085599,-0.6795162226889147,0.0001621727093268076,0.0112292140860776,-0.01284859895422989,7.15334112829745e-07
2461163.5,-0.7486247900367822,-0.682722311539304,0.0001623470987706373,0.01128303686513313,-0.01280007653067971,6.797329274417935e-07
2461163.75,-0.7457973235060367,-0.6859162432997624,0.0001625125550930889,0.01133666248248217,-0.01275134225302408,6.438833486851937e-07
2461164.0,-0.7429564752647236,-0.6890979650202167,0.0001626690268191813,0.01139009046848698,-0.01270239622803373,6.078702324448482e-07
2461164.25,-0.7401022947829973,-0.6922674237767157,0.0001628164835854738,0.01144332031892615,-0.01265323855818767,5.717775981767016e-07
2461164.5,-0.7372348316612769,-0.6954245666705535,0.0001629549159186375,0.01149635149609238,-0.01260386934321128,5.356885345522678e-07
2461164.75,-0.7343541356384722,-0.6985693408277539,0.0001630843349934572,0.01154918342997004,-0.01255428868141732,4.996851241813891e-07
2461165.0,-0.7314602565999074,-0.7017016933988617,0.0001632047723732032,0.01160181551946822,-0.01250449667083934,4.638483874106591e-07
2461165.25,-0.7285532445849323,-0.7048215715589937,0.0001633162797397425,0.01165424713368302,-0.01245449341014935,4.282582448630578e-07
2461165.5,-0.725633149794218,-0.7079289225080893,0.0001634189286151348,0.01170647761316165,-0.01240427899935495,3.929934981401718e-07
2461165.75,-0.7227000225967374,-0.7110236934713082,0.000163512810081584,0.01175850627113957,-0.01235385354027381,3.581318277811032e-07
2461166.0,-0.7197539135364451,-0.7141058316995196,0.0001635980345027844,0.01181033239472125,-0.0123032171367868,3.23749807250538e-07
2461166.25,-0.7167948733386708,-0.7171752844698274,0.000163674731250148,0.01186195524597469,-0.01225236989487429,2.899229315371116e-07
2461166.5,-0.7138229529162531,-0.7202319990860759,0.0001637430484382452,0.01191337406290935,-0.01220131192244341,2.56725658574897e-07
2461166.75,-0.710838203375448,-0.7232759228792917,0.0001638031526716511,0.01196458806030751,-0.01215004332895745,2.242314614556452e-07
2461167.0,-0.7078406760216486,-0.7263070032080048,0.0001638552288067322,0.01201559643037898,-0.01209856422488191,1.925128891506178e-07
2461167.25,-0.7048304223649678,-0.7293251874584141,0.0001638994797281264,0.01206639834320995,-0.01204687472096536,1.616416331689748e-07
2461167.5,-0.7018074941257381,-0.7323304230443524,0.0001639361261436493,0.01211699294697702,-0.01199497492737666,1.316885973283266e-07
2461167.75,-0.6987719432399879,-0.7353226574070211,0.0001639654063958361,0.01216737936789868,-0.01194286495272393,1.027239675345198e-07
2461168.0,-0.6957238218649686,-0.7383018380144675,0.0001639875762908147,0.0122175567098977,-0.01189054490298452,7.481727821226764e-08
2461168.25,-0.6926631823848017,-0.7412679123607882,0.0001640029089433154,0.01226752405394913,-0.01183801488037915,4.803747175277559e-08
2461168.5,-0.6895900774163332,-0.7442208279650451,0.000164011694634879,0.01231728045709076,-0.01178527498222805,2.245294706186556e-08
2461168.75,-0.6865045598152792,-0.7471605323699028,0.0001640142406825729,0.01236682495106767,-0.01173232529983948,-1.868406111316001e-09
2461169.0,-0.6834066826827523,-0.7500869731399847,0.0001640108713134357,0.01241615654063986,-0.01167916591742242,-2.485919714530064e-08
2461169.25,-0.6802964993722712,-0.7530000978599898,0.0001640019275396675,0.01246527420141485,-0.0116257969112223,-4.645253884443963e-08
2461169.5,-0.6771740634973514,-0.755899854132598,0.0001639877670281936,0.01251417687736092,-0.0115722183487383,-6.658209089430244e-08
2461169.75,-0.6740394289397711,-0.758786189576216,0.0001639687639553362,0.01256286347788186,-0.01151843028822404,-8.518213396833014e-08
2461170.0,-0.6708926498586213,-0.7616590518226349,0.0001639453088380782,0.01261133287448797,-0.01146443277849939,-1.021876838966173e-07
2461170.25,-0.6677337807002355,-0.7645183885146873,0.0001639178083316094,0.01265958389707321,-0.0114102258591475,-1.175346514943075e-07
2461170.5,-0.6645628762090988,-0.767364147304011,0.0001638866849799582,0.01270761532981765,-0.01135580956117619,-1.311600536029705e-07
2461170.75,-0.6613799914398255,-0.770196275849043,0.0001638523769074052,0.01275542590674609,-0.01130118390822744,-1.43002280922442e-07
2461171.0,-0.6581851817702836,-0.7730147218133953,0.0001638153374353409,0.0128030143069867,-0.0112463489184218,-1.530014278997457e-07
2461171.25,-0.6549785029159381,-0.775819432864779,0.0001637760346076827,0.01285037914978899,-0.011191304606927,-1.610996895929035e-07
2461171.5,-0.6517600109454618,-0.7786103566746716,0.0001637349506093127,0.01289751898937751,-0.01113605098933942,-1.672418297544261e-07
2461171.75,-0.6485297622976423,-0.781387440918939,0.0001636925810569683,0.01294443230973693,-0.01108058808596504,-1.713757233846376e-07
2461172.0,-0.6452878137995908,-0.7841506332796498,0.0001636494341465461,0.01299111751944516,-0.01102491592708,-1.734529758636366e-07
